,time,open,high,low,close,volume
1528,2024-06-06,23.56,23.56,23.56,23.56,0
1529,2024-06-07,23.56,23.56,23.56,23.56,0
1530,2024-06-10,23.56,23.56,23.56,23.56,0
1531,2024-06-11,23.56,23.56,23.56,23.56,0
1532,2024-06-12,23.56,23.56,23.56,23.56,0
1533,2024-06-13,23.56,23.56,23.56,23.56,0
1534,2024-06-14,23.56,23.56,23.56,23.56,0
1535,2024-06-17,23.56,23.56,23.56,23.56,0
1536,2024-06-18,23.56,23.56,23.56,23.56,0
1537,2024-06-19,23.56,23.56,23.56,23.56,0
1538,2024-06-20,23.56,23.56,23.56,23.56,0
1539,2024-06-21,23.56,23.56,23.56,23.56,0
1540,2024-06-24,23.56,23.56,23.56,23.56,0
1541,2024-06-25,23.46,23.46,23.46,23.46,100
1542,2024-06-26,23.46,23.46,23.46,23.46,1
1543,2024-06-27,23.46,23.46,23.46,23.46,0
1544,2024-06-28,23.46,23.46,23.46,23.46,0
1545,2024-07-01,23.46,23.46,23.46,23.46,0
1546,2024-07-02,23.56,23.56,23.56,23.56,4000
1547,2024-07-03,23.56,23.56,23.56,23.56,0
1548,2024-07-04,23.56,23.56,23.56,23.56,0
1549,2024-07-05,23.56,23.56,23.56,23.56,0
1550,2024-07-08,23.56,23.56,23.56,23.56,280
1551,2024-07-09,23.56,23.56,23.56,23.56,200
1552,2024-07-10,23.56,23.56,23.56,23.56,0
1553,2024-07-11,23.56,23.56,23.56,23.56,0
1554,2024-07-12,23.56,23.56,23.56,23.56,0
1555,2024-07-15,23.56,23.56,23.56,23.56,0
1556,2024-07-16,23.56,23.56,23.56,23.56,0
1557,2024-07-17,23.56,23.56,23.56,23.56,0
1558,2024-07-18,23.56,23.56,23.56,23.56,0
1559,2024-07-19,23.56,23.56,23.56,23.56,0
1560,2024-07-22,23.56,23.56,23.56,23.56,0
1561,2024-07-23,23.56,23.56,23.56,23.56,0
1562,2024-07-24,23.56,23.56,23.56,23.56,301
1563,2024-07-25,23.56,23.56,23.56,23.56,0
1564,2024-07-26,23.56,23.56,23.56,23.56,0
1565,2024-07-29,23.56,23.56,23.56,23.56,0
1566,2024-07-30,23.56,23.56,23.56,23.56,0
1567,2024-07-31,23.56,23.56,23.56,23.56,0
1568,2024-08-01,23.56,23.56,23.56,23.56,0
1569,2024-08-02,23.56,23.56,23.56,23.56,0
1570,2024-08-05,23.56,23.56,23.56,23.56,0
1571,2024-08-06,23.56,23.56,23.56,23.56,0
1572,2024-08-07,23.56,23.56,23.56,23.56,0
1573,2024-08-08,23.56,23.56,23.56,23.56,1
1574,2024-08-09,23.56,23.56,23.56,23.56,0
1575,2024-08-12,23.56,23.56,23.56,23.56,301
1576,2024-08-13,23.56,23.56,23.56,23.56,0
1577,2024-08-14,23.56,23.56,23.56,23.56,0
1578,2024-08-15,23.56,23.56,23.56,23.56,0
1579,2024-08-16,23.56,23.56,23.56,23.56,0
1580,2024-08-19,23.56,23.56,23.56,23.56,200
1581,2024-08-20,23.56,23.56,23.56,23.56,0
1582,2024-08-21,23.56,23.56,23.56,23.56,100
1583,2024-08-22,25.44,25.44,25.44,25.44,900
1584,2024-08-23,25.44,25.44,25.44,25.44,0
1585,2024-08-26,25.44,25.44,25.44,25.44,0
1586,2024-08-27,25.44,25.44,25.44,25.44,0
1587,2024-08-28,25.44,25.44,25.44,25.44,0
1588,2024-08-29,25.44,25.44,25.44,25.44,0
1589,2024-08-30,25.44,25.44,25.44,25.44,0
1590,2024-09-04,25.44,25.44,25.44,25.44,0
1591,2024-09-05,25.44,25.44,25.44,25.44,200
1592,2024-09-06,25.44,25.44,25.44,25.44,0
1593,2024-09-09,25.44,25.44,25.44,25.44,0
1594,2024-09-10,25.44,25.44,25.44,25.44,0
1595,2024-09-11,25.44,25.44,25.44,25.44,0
1596,2024-09-12,25.44,25.44,25.44,25.44,0
1597,2024-09-13,25.44,25.44,25.44,25.44,0
1598,2024-09-16,25.44,25.44,25.44,25.44,0
1599,2024-09-17,25.44,25.44,25.44,25.44,0
1600,2024-09-18,25.44,25.44,25.44,25.44,0
1601,2024-09-19,25.44,25.44,25.44,25.44,0
1602,2024-09-20,25.44,25.44,25.44,25.44,0
1603,2024-09-23,25.44,25.44,25.44,25.44,0
1604,2024-09-24,25.44,25.44,25.44,25.44,0
1605,2024-09-25,26.38,26.38,26.38,26.38,100
1606,2024-09-26,26.38,26.38,26.38,26.38,0
1607,2024-09-27,26.38,26.38,26.38,26.38,1
1608,2024-09-30,27.32,27.32,27.32,27.32,4800
1609,2024-10-01,27.79,28.27,27.79,28.27,6000
1610,2024-10-02,29.21,29.21,29.21,29.21,4900
1611,2024-10-03,29.21,29.21,29.21,29.21,0
1612,2024-10-04,29.68,29.68,29.68,29.68,800
1613,2024-10-07,29.68,29.68,29.68,29.68,0
1614,2024-10-08,29.68,29.68,29.68,29.68,0
1615,2024-10-09,29.68,29.68,29.68,29.68,0
1616,2024-10-10,29.68,29.68,29.68,29.68,0
1617,2024-10-11,29.68,29.68,29.68,29.68,0
1618,2024-10-14,29.68,29.68,29.68,29.68,0
1619,2024-10-15,29.68,29.68,29.68,29.68,0
1620,2024-10-16,29.68,29.68,29.68,29.68,0
1621,2024-10-17,29.68,29.68,29.68,29.68,0
1622,2024-10-18,29.68,29.68,29.68,29.68,0
1623,2024-10-21,29.68,29.68,29.68,29.68,0
1624,2024-10-22,29.68,30.15,29.68,30.15,2001
1625,2024-10-23,30.15,30.15,28.27,28.27,7800
1626,2024-10-24,28.83,28.83,28.83,28.83,0
1627,2024-10-25,28.83,28.83,28.83,28.83,0
1628,2024-10-28,28.83,28.83,28.83,28.83,0
1629,2024-10-29,28.83,28.83,28.83,28.83,0
1630,2024-10-30,28.83,28.83,28.83,28.83,1
1631,2024-10-31,28.74,28.74,28.74,28.74,100
1632,2024-11-01,28.74,28.74,28.74,28.74,0
1633,2024-11-04,28.74,29.02,28.74,29.02,700
1634,2024-11-05,28.93,28.93,28.93,28.93,0
1635,2024-11-06,28.93,28.93,28.93,28.93,0
1636,2024-11-07,28.93,28.93,28.93,28.93,0
1637,2024-11-08,28.93,28.93,28.93,28.93,0
1638,2024-11-11,28.93,28.93,28.93,28.93,0
1639,2024-11-12,28.93,28.93,28.93,28.93,0
1640,2024-11-13,28.93,28.93,28.93,28.93,0
1641,2024-11-14,28.93,28.93,28.93,28.93,0
1642,2024-11-15,28.93,28.93,28.93,28.93,0
1643,2024-11-18,28.93,28.93,28.93,28.93,0
1644,2024-11-19,29.02,29.02,29.02,29.02,300
1645,2024-11-20,29.02,29.02,28.93,28.93,1700
1646,2024-11-21,29.02,29.02,29.02,29.02,0
1647,2024-11-22,29.02,29.02,29.02,29.02,13
1648,2024-11-25,29.02,29.02,29.02,29.02,0
1649,2024-11-26,29.02,29.02,29.02,29.02,2100
1650,2024-11-27,29.02,29.02,29.02,29.02,0
1651,2024-11-28,29.02,29.02,29.02,29.02,0
1652,2024-11-29,29.02,29.02,29.02,29.02,0
1653,2024-12-02,29.02,29.02,29.02,29.02,0
1654,2024-12-03,29.02,29.02,29.02,29.02,0
1655,2024-12-04,29.02,29.02,29.02,29.02,0
1656,2024-12-05,29.02,29.02,29.02,29.02,0
1657,2024-12-06,29.02,29.02,29.02,29.02,0
1658,2024-12-09,29.02,29.02,29.02,29.02,0
1659,2024-12-10,29.02,29.02,29.02,29.02,0
1660,2024-12-11,29.02,29.02,29.02,29.02,0
1661,2024-12-12,29.02,29.02,29.02,29.02,2700
1662,2024-12-13,29.02,29.02,29.02,29.02,0
1663,2024-12-16,24.69,24.69,24.69,24.69,4000
1664,2024-12-17,24.69,24.69,24.69,24.69,0
1665,2024-12-18,24.69,24.69,24.69,24.69,10
1666,2024-12-19,24.69,24.69,24.69,24.69,1000
1667,2024-12-20,24.69,24.69,24.69,24.69,0
1668,2024-12-23,24.69,24.69,24.69,24.69,0
1669,2024-12-24,24.69,24.69,24.69,24.69,0
1670,2024-12-25,24.69,24.69,24.69,24.69,0
1671,2024-12-26,24.69,24.69,24.69,24.69,0
1672,2024-12-27,24.69,24.69,24.69,24.69,0
1673,2024-12-30,24.03,24.03,24.03,24.03,145
1674,2024-12-31,24.03,24.03,24.03,24.03,0
1675,2025-01-02,24.03,24.03,24.03,24.03,0
1676,2025-01-03,24.03,24.03,24.03,24.03,0
1677,2025-01-06,24.03,24.03,24.03,24.03,0
1678,2025-01-07,24.03,24.03,24.03,24.03,0
1679,2025-01-08,24.03,24.03,24.03,24.03,1
1680,2025-01-09,24.03,24.03,24.03,24.03,0
1681,2025-01-10,24.03,24.03,24.03,24.03,0
1682,2025-01-13,24.03,24.03,24.03,24.03,11
1683,2025-01-14,24.03,24.03,24.03,24.03,0
1684,2025-01-15,24.03,24.03,24.03,24.03,31
1685,2025-01-16,24.03,24.03,24.03,24.03,13
1686,2025-01-17,24.03,24.03,24.03,24.03,0
1687,2025-01-20,24.03,24.03,24.03,24.03,0
1688,2025-01-21,24.03,24.03,24.03,24.03,0
1689,2025-01-22,27.61,27.61,27.61,27.61,10000
1690,2025-01-23,27.61,27.61,27.61,27.61,0
1691,2025-01-24,27.61,27.61,27.61,27.61,0
1692,2025-02-03,27.61,27.61,27.61,27.61,0
1693,2025-02-04,27.32,27.32,27.32,27.32,301
1694,2025-02-05,27.32,27.32,27.32,27.32,1
1695,2025-02-06,27.32,27.32,27.32,27.32,0
1696,2025-02-07,27.32,27.32,27.32,27.32,223
1697,2025-02-10,23.27,23.27,23.27,23.27,2000
1698,2025-02-11,25.44,25.91,25.44,25.91,1500
1699,2025-02-12,25.53,25.53,25.53,25.53,100
1700,2025-02-13,26.38,26.85,26.38,26.85,1500
1701,2025-02-14,30.06,30.06,30.06,30.06,120
1702,2025-02-17,26.57,26.57,26.57,26.57,1533
1703,2025-02-18,30.06,30.06,30.06,30.06,100
1704,2025-02-19,26.85,26.85,26.85,26.85,200
1705,2025-02-20,26.95,27.32,26.85,27.32,1402
1706,2025-02-21,29.21,29.21,29.21,29.21,100
1707,2025-02-24,29.68,29.68,29.68,29.68,100
1708,2025-02-25,29.68,29.68,29.68,29.68,0
1709,2025-02-26,27.79,34.11,27.61,33.92,4600
1710,2025-02-27,31.94,31.94,31.94,31.94,0
1711,2025-02-28,31.94,31.94,31.94,31.94,0
1712,2025-03-03,31.94,31.94,31.94,31.94,32
1713,2025-03-04,27.79,31.09,27.79,31.09,4200
1714,2025-03-05,28.08,28.74,28.08,28.17,5601
1715,2025-03-06,32.32,32.32,28.27,32.03,300
1716,2025-03-07,32.03,32.03,30.34,30.34,1100
1717,2025-03-10,32.98,32.98,32.98,32.98,100
1718,2025-03-11,32.98,32.98,32.98,32.98,0
1719,2025-03-12,28.64,32.51,28.64,32.51,200
1720,2025-03-13,30.62,30.62,30.62,30.62,10
1721,2025-03-14,27.42,31.47,27.42,31.47,300
1722,2025-03-17,30.15,30.15,30.15,30.15,700
1723,2025-03-18,30.15,30.15,30.15,30.15,0
1724,2025-03-19,30.15,30.15,30.15,30.15,0
1725,2025-03-20,34.67,34.67,26.0,33.35,406
1726,2025-03-21,30.53,30.53,30.53,30.53,2
1727,2025-03-24,30.53,30.53,30.53,30.53,1
1728,2025-03-25,30.53,30.53,30.53,30.53,0
1729,2025-03-26,30.53,30.53,30.53,30.53,1
1730,2025-03-27,30.53,30.53,30.53,30.53,1
1731,2025-03-28,30.15,30.15,30.15,30.15,107
1732,2025-03-31,30.06,30.15,30.06,30.15,6500
1733,2025-04-01,30.15,30.15,30.15,30.15,0
1734,2025-04-02,30.15,30.15,30.15,30.15,0
1735,2025-04-03,30.15,30.15,30.15,30.15,3
1736,2025-04-04,30.15,30.15,30.15,30.15,0
1737,2025-04-08,26.48,26.48,26.48,26.48,100
1738,2025-04-09,26.48,26.48,26.48,26.48,0
1739,2025-04-10,30.34,30.34,30.34,30.34,161
1740,2025-04-11,30.24,30.24,30.24,30.24,100
1741,2025-04-14,30.24,30.24,30.24,30.24,0
1742,2025-04-15,30.24,30.24,30.24,30.24,1
1743,2025-04-16,30.24,30.24,30.24,30.24,103
1744,2025-04-17,30.24,30.24,30.24,30.24,0
1745,2025-04-18,30.24,30.24,30.24,30.24,0
1746,2025-04-21,30.24,30.24,30.24,30.24,0
1747,2025-04-22,30.06,30.06,30.06,30.06,100
1748,2025-04-23,30.06,30.06,30.06,30.06,40
1749,2025-04-24,30.06,30.06,30.06,30.06,19
1750,2025-04-25,27.79,29.77,27.79,29.77,500
1751,2025-04-28,28.17,28.17,28.17,28.17,0
1752,2025-04-29,28.17,28.17,28.17,28.17,0
1753,2025-05-05,28.17,28.17,28.17,28.17,0
1754,2025-05-06,28.17,28.17,28.17,28.17,0
1755,2025-05-07,28.17,28.17,28.17,28.17,0
1756,2025-05-08,28.17,28.17,28.17,28.17,0
1757,2025-05-09,26.85,27.32,26.85,27.32,326
1758,2025-05-12,27.04,27.89,23.08,23.08,3722
1759,2025-05-13,26.85,26.85,26.85,26.85,3921
1760,2025-05-14,28.27,28.27,28.27,28.27,100
1761,2025-05-15,28.27,28.27,28.27,28.27,3
1762,2025-05-16,24.12,24.12,24.12,24.12,110
1763,2025-05-19,26.85,26.85,26.85,26.85,100
1764,2025-05-20,26.85,26.85,26.85,26.85,0
1765,2025-05-21,24.31,24.31,24.31,24.31,104
1766,2025-05-22,24.21,24.4,24.21,24.4,1348
1767,2025-05-23,27.32,27.32,27.32,27.32,100
1768,2025-05-26,27.32,27.32,27.32,27.32,0
1769,2025-05-27,27.32,27.32,27.32,27.32,0
1770,2025-05-28,27.32,27.32,27.32,27.32,0
1771,2025-05-29,27.98,27.98,27.98,27.98,132
1772,2025-05-30,27.98,27.98,27.98,27.98,0
1773,2025-06-02,27.98,27.98,27.98,27.98,0
1774,2025-06-03,27.98,27.98,27.98,27.98,0
1775,2025-06-04,27.98,27.98,27.98,27.98,1
1776,2025-06-05,27.98,27.98,27.98,27.98,0
1777,2025-06-06,27.98,27.98,27.98,27.98,45
1778,2025-06-09,27.98,27.98,27.98,27.98,150
1779,2025-06-10,27.98,27.98,27.98,27.98,0
1780,2025-06-11,27.98,27.98,27.98,27.98,0
1781,2025-06-12,27.98,27.98,27.98,27.98,0
1782,2025-06-13,32.13,32.13,32.13,32.13,120
1783,2025-06-16,27.32,27.32,27.32,27.32,5948
1784,2025-06-17,27.32,27.32,24.5,25.06,1000
1785,2025-06-18,25.06,25.06,25.06,25.06,200
1786,2025-06-19,27.23,27.32,27.23,27.32,2700
1787,2025-06-20,27.32,27.32,27.32,27.32,0
1788,2025-06-23,27.32,27.32,27.32,27.32,0
1789,2025-06-24,24.5,24.5,23.93,24.12,4530
1790,2025-06-25,24.12,24.12,24.12,24.12,0
1791,2025-06-26,26.38,26.38,26.38,26.38,100
1792,2025-06-27,26.29,26.29,26.29,26.29,500
1793,2025-06-30,25.44,25.44,25.44,25.44,800
1794,2025-07-01,25.35,25.44,25.35,25.44,900
1795,2025-07-02,25.35,25.35,25.35,25.35,0
1796,2025-07-03,26.29,26.85,26.29,26.85,1200
1797,2025-07-04,26.66,26.66,26.66,26.66,0
1798,2025-07-07,26.66,26.66,26.66,26.66,0
1799,2025-07-08,26.66,26.66,26.66,26.66,0
1800,2025-07-09,26.66,26.66,26.66,26.66,0
1801,2025-07-10,26.66,26.66,26.66,26.66,0
1802,2025-07-11,26.66,26.66,26.66,26.66,1
1803,2025-07-14,27.51,27.51,27.51,27.51,100
1804,2025-07-15,27.51,27.51,26.38,26.38,1318
1805,2025-07-16,26.48,26.48,26.48,26.48,0
1806,2025-07-17,26.48,26.48,26.48,26.48,0
1807,2025-07-18,27.61,27.61,26.38,26.85,3200
1808,2025-07-21,26.95,26.95,26.95,26.95,0
1809,2025-07-22,27.14,27.14,27.14,27.14,2400
1810,2025-07-23,27.79,27.79,27.51,27.51,2100
1811,2025-07-24,27.32,27.32,27.32,27.32,401
1812,2025-07-25,27.32,27.32,27.32,27.32,1800
1813,2025-07-28,27.14,27.14,27.14,27.14,300
1814,2025-07-29,27.14,27.32,27.14,27.23,6629
1815,2025-07-30,28.27,28.27,27.98,27.98,500
1816,2025-07-31,28.08,28.08,27.98,27.98,401
1817,2025-08-01,28.08,28.08,27.98,28.08,2327
1818,2025-08-04,28.27,28.27,28.17,28.27,3900
1819,2025-08-05,27.04,28.27,27.04,28.27,2400
1820,2025-08-06,27.98,28.27,27.98,28.27,300
1821,2025-08-07,30.15,30.15,27.79,29.21,2735
1822,2025-08-08,28.74,28.93,28.74,28.93,800
1823,2025-08-11,29.02,33.26,29.02,32.98,2466
1824,2025-08-12,32.13,32.13,31.94,31.94,1118
1825,2025-08-13,32.51,32.51,32.32,32.51,2700
1826,2025-08-14,32.98,32.98,32.41,32.6,38145
1827,2025-08-15,32.5,32.5,32.5,32.5,100
1828,2025-08-18,28.6,28.9,28.6,28.9,1702
1829,2025-08-19,29.6,29.6,25.5,26.3,5900
1830,2025-08-20,26.5,27.5,26.5,27.5,1710
1831,2025-08-21,26.8,27.0,26.8,27.0,784527
1832,2025-08-22,28.0,29.0,26.0,26.0,2625
1833,2025-08-25,28.0,28.0,28.0,28.0,950
1834,2025-08-26,28.0,28.0,27.0,28.0,1400
1835,2025-08-27,27.9,27.9,27.9,27.9,2
1836,2025-08-28,27.9,27.9,27.0,27.0,2700
1837,2025-08-29,27.9,27.9,27.9,27.9,400
1838,2025-09-03,29.0,29.0,27.0,27.0,70200
1839,2025-09-04,27.1,27.2,25.0,25.0,72400
1840,2025-09-05,27.0,27.8,27.0,27.8,2500
1841,2025-09-08,27.0,27.3,27.0,27.3,5600
1842,2025-09-09,27.5,27.5,27.5,27.5,1300
1843,2025-09-10,27.5,27.8,27.5,27.8,600
1844,2025-09-11,27.8,27.8,27.5,27.5,1200
1845,2025-09-15,27.8,28.0,27.8,28.0,600
1846,2025-09-22,28.0,28.0,28.0,28.0,500
1847,2025-09-23,28.0,28.0,28.0,28.0,8600
1848,2025-09-24,28.5,28.5,28.5,28.5,600
1849,2025-09-26,26.7,26.7,26.7,26.7,200
1850,2025-09-29,27.6,27.6,27.6,27.6,100
1851,2025-09-30,27.5,27.5,27.5,27.5,400
1852,2025-10-01,26.7,27.6,26.7,27.6,1000
1853,2025-10-03,27.2,27.2,27.2,27.2,100
1854,2025-10-10,28.0,28.0,27.8,27.8,1300
1855,2025-10-13,27.8,27.9,27.8,27.9,900
1856,2025-10-14,29.0,29.0,29.0,29.0,100
1857,2025-10-16,28.0,28.0,27.0,27.0,600
